timestamp,equity
2022-04-13 00:00:00+00:00,15223.291019929611
2022-04-14 00:00:00+00:00,15301.61043240601
2022-04-15 00:00:00+00:00,15380.562971638514
2022-04-16 00:00:00+00:00,15380.562971638514
2022-04-17 00:00:00+00:00,15380.562971638514
2022-04-18 00:00:00+00:00,15380.562971638514
2022-04-19 00:00:00+00:00,15380.562971638514
2022-04-20 00:00:00+00:00,15380.562971638514
2022-04-21 00:00:00+00:00,15380.562971638514
2022-04-22 00:00:00+00:00,15380.562971638514
2022-04-23 00:00:00+00:00,15302.121982495042
2022-04-24 00:00:00+00:00,15735.121673749847
2022-04-25 00:00:00+00:00,15735.121673749847
2022-04-26 00:00:00+00:00,16163.20780138449
2022-04-27 00:00:00+00:00,16163.20780138449
2022-04-28 00:00:00+00:00,16163.20780138449
2022-04-29 00:00:00+00:00,15628.227108102326
2022-04-30 00:00:00+00:00,16174.869740591243
2022-05-01 00:00:00+00:00,16174.869740591243
2022-05-02 00:00:00+00:00,16174.869740591243
2022-05-03 00:00:00+00:00,17082.419426854824
2022-05-04 00:00:00+00:00,17082.419426854824
2022-05-05 00:00:00+00:00,17082.419426854824
2022-05-06 00:00:00+00:00,16700.689423916294
2022-05-07 00:00:00+00:00,15951.576139466508
2022-05-08 00:00:00+00:00,14093.286971796591
2022-05-09 00:00:00+00:00,14796.598173695083
2022-05-10 00:00:00+00:00,13158.553931300974
2022-05-11 00:00:00+00:00,12358.348545273731
2022-05-12 00:00:00+00:00,12657.715105442112
2022-05-13 00:00:00+00:00,12939.602990588332
2022-05-14 00:00:00+00:00,13485.179725671978
2022-05-15 00:00:00+00:00,12707.510704350125
2022-05-16 00:00:00+00:00,13115.687285378779
2022-05-17 00:00:00+00:00,13115.687285378779
2022-05-18 00:00:00+00:00,13817.467470916263
2022-05-19 00:00:00+00:00,13817.467470916263
2022-05-20 00:00:00+00:00,13916.364741472778
2022-05-21 00:00:00+00:00,13916.364741472778
2022-05-22 00:00:00+00:00,13916.364741472778
2022-05-23 00:00:00+00:00,13916.364741472778
2022-05-24 00:00:00+00:00,13916.364741472778
2022-05-25 00:00:00+00:00,13916.364741472778
2022-05-26 00:00:00+00:00,13398.290389899854
2022-05-27 00:00:00+00:00,13888.445015383895
2022-05-28 00:00:00+00:00,14040.45648927562
2022-05-29 00:00:00+00:00,15458.96954807905
2022-05-30 00:00:00+00:00,15458.96954807905
2022-05-31 00:00:00+00:00,14427.345708720397
2022-06-01 00:00:00+00:00,14427.345708720397
2022-06-02 00:00:00+00:00,14427.345708720397
2022-06-03 00:00:00+00:00,14427.345708720397
2022-06-04 00:00:00+00:00,14426.09604884819
2022-06-05 00:00:00+00:00,14839.623703184907
2022-06-06 00:00:00+00:00,14839.623703184907
2022-06-07 00:00:00+00:00,14839.623703184907
2022-06-08 00:00:00+00:00,14839.623703184907
2022-06-09 00:00:00+00:00,14839.623703184907
2022-06-10 00:00:00+00:00,13665.073377335155
2022-06-11 00:00:00+00:00,12777.764195103086
2022-06-12 00:00:00+00:00,10762.099278103598
2022-06-13 00:00:00+00:00,10743.15192323285
2022-06-14 00:00:00+00:00,10986.613938077933
2022-06-15 00:00:00+00:00,9475.825398782266
2022-06-16 00:00:00+00:00,9629.795248083097
2022-06-17 00:00:00+00:00,8807.1727969159
2022-06-18 00:00:00+00:00,9978.396819142414
2022-06-19 00:00:00+00:00,9965.850553304968
2022-06-20 00:00:00+00:00,9934.779190043897
2022-06-21 00:00:00+00:00,9934.779190043897
2022-06-22 00:00:00+00:00,10818.644031138005
2022-06-23 00:00:00+00:00,11543.963482155295
2022-06-24 00:00:00+00:00,11672.495653658545
2022-06-25 00:00:00+00:00,11219.357995420849
2022-06-26 00:00:00+00:00,11219.357995420849
2022-06-27 00:00:00+00:00,10730.468405076528
2022-06-28 00:00:00+00:00,10730.468405076528
2022-06-29 00:00:00+00:00,10435.084317081551
2022-06-30 00:00:00+00:00,10314.795518600191
2022-07-01 00:00:00+00:00,10375.299386821163
2022-07-02 00:00:00+00:00,10435.380537898362
2022-07-03 00:00:00+00:00,11170.020550063888
2022-07-04 00:00:00+00:00,11170.020550063888
2022-07-05 00:00:00+00:00,11170.020550063888
2022-07-06 00:00:00+00:00,11615.143178970515
2022-07-07 00:00:00+00:00,11360.53072565052
2022-07-08 00:00:00+00:00,11354.298720790828
2022-07-09 00:00:00+00:00,11354.298720790828
2022-07-10 00:00:00+00:00,11354.298720790828
2022-07-11 00:00:00+00:00,10744.455553560467
2022-07-12 00:00:00+00:00,11523.90035422445
2022-07-13 00:00:00+00:00,12322.46213747454
2022-07-14 00:00:00+00:00,12322.46213747454
2022-07-15 00:00:00+00:00,12322.46213747454
2022-07-16 00:00:00+00:00,12129.415404888543
2022-07-17 00:00:00+00:00,14286.01899002368
2022-07-18 00:00:00+00:00,13893.825112008995
2022-07-19 00:00:00+00:00,13665.596664811992
2022-07-20 00:00:00+00:00,14107.697844380156
2022-07-21 00:00:00+00:00,13706.121078007207
2022-07-22 00:00:00+00:00,13784.4586688014
2022-07-23 00:00:00+00:00,13784.4586688014
2022-07-24 00:00:00+00:00,13784.4586688014
2022-07-25 00:00:00+00:00,13784.4586688014
2022-07-26 00:00:00+00:00,15544.963554726643
2022-07-27 00:00:00+00:00,16340.776207921712
2022-07-28 00:00:00+00:00,16264.89183888667
2022-07-29 00:00:00+00:00,15983.30035819883
2022-07-30 00:00:00+00:00,15757.80263582273
2022-07-31 00:00:00+00:00,15261.98582615295
2022-08-01 00:00:00+00:00,15261.98582615295
2022-08-02 00:00:00+00:00,15127.461972847106
2022-08-03 00:00:00+00:00,15017.019384901638
2022-08-04 00:00:00+00:00,16204.745241842009
2022-08-05 00:00:00+00:00,16204.745241842009
2022-08-06 00:00:00+00:00,16204.745241842009
2022-08-07 00:00:00+00:00,16204.745241842009
2022-08-08 00:00:00+00:00,15479.71168655068
2022-08-09 00:00:00+00:00,16802.231138041177
2022-08-10 00:00:00+00:00,16992.775838692996
2022-08-11 00:00:00+00:00,17646.509298151745
2022-08-12 00:00:00+00:00,17820.950890626238
2022-08-13 00:00:00+00:00,17334.740740217912
2022-08-14 00:00:00+00:00,16958.53764781689
2022-08-15 00:00:00+00:00,16958.53764781689
2022-08-16 00:00:00+00:00,16958.53764781689
2022-08-17 00:00:00+00:00,17053.754687480676
2022-08-18 00:00:00+00:00,14845.284223754896
2022-08-19 00:00:00+00:00,14526.391112154277
2022-08-20 00:00:00+00:00,14899.607634429467
2022-08-21 00:00:00+00:00,14944.79818471537
2022-08-22 00:00:00+00:00,15304.50628692579
2022-08-23 00:00:00+00:00,15207.906583290796
2022-08-24 00:00:00+00:00,15207.906583290796
2022-08-25 00:00:00+00:00,15207.906583290796
2022-08-26 00:00:00+00:00,15020.145984736928
2022-08-27 00:00:00+00:00,14357.718488144621
2022-08-28 00:00:00+00:00,15601.021718270078
2022-08-29 00:00:00+00:00,15311.994068355836
2022-08-30 00:00:00+00:00,15592.905398787649
2022-08-31 00:00:00+00:00,15592.905398787649
2022-09-01 00:00:00+00:00,15592.905398787649
2022-09-02 00:00:00+00:00,15369.323750351017
2022-09-03 00:00:00+00:00,15369.323750351017
2022-09-04 00:00:00+00:00,15369.323750351017
2022-09-05 00:00:00+00:00,15369.323750351017
2022-09-06 00:00:00+00:00,15369.323750351017
2022-09-07 00:00:00+00:00,15369.323750351017
2022-09-08 00:00:00+00:00,15369.323750351017
2022-09-09 00:00:00+00:00,15822.40194781011
2022-09-10 00:00:00+00:00,15703.61298166219
2022-09-11 00:00:00+00:00,15214.903042696138
2022-09-12 00:00:00+00:00,13912.648326330433
2022-09-13 00:00:00+00:00,13912.648326330433
2022-09-14 00:00:00+00:00,13912.648326330433
2022-09-15 00:00:00+00:00,13531.907561244698
2022-09-16 00:00:00+00:00,13847.843021221513
2022-09-17 00:00:00+00:00,12568.27927267299
2022-09-18 00:00:00+00:00,12946.069470531676
2022-09-19 00:00:00+00:00,12434.239584224531
2022-09-20 00:00:00+00:00,11697.028010771954
2022-09-21 00:00:00+00:00,12442.476388835477
2022-09-22 00:00:00+00:00,12437.434350025318
2022-09-23 00:00:00+00:00,12437.434350025318
2022-09-24 00:00:00+00:00,12212.633365625601
2022-09-25 00:00:00+00:00,12212.633365625601
2022-09-26 00:00:00+00:00,12212.633365625601
2022-09-27 00:00:00+00:00,12212.633365625601
2022-09-28 00:00:00+00:00,12212.633365625601
2022-09-29 00:00:00+00:00,12212.633365625601
2022-09-30 00:00:00+00:00,12212.633365625601
2022-10-01 00:00:00+00:00,12212.633365625601
2022-10-02 00:00:00+00:00,12643.750969158384
2022-10-03 00:00:00+00:00,12643.750969158384
2022-10-04 00:00:00+00:00,12643.750969158384
2022-10-05 00:00:00+00:00,12643.750969158384
2022-10-06 00:00:00+00:00,12643.750969158384
2022-10-07 00:00:00+00:00,12643.750969158384
2022-10-08 00:00:00+00:00,12643.750969158384
2022-10-09 00:00:00+00:00,12643.750969158384
2022-10-10 00:00:00+00:00,12533.922354809865
2022-10-11 00:00:00+00:00,12661.621060577267
2022-10-12 00:00:00+00:00,12661.621060577267
2022-10-13 00:00:00+00:00,12661.621060577267
2022-10-14 00:00:00+00:00,12661.621060577267
2022-10-15 00:00:00+00:00,12661.621060577267
2022-10-16 00:00:00+00:00,12661.621060577267
2022-10-17 00:00:00+00:00,12661.621060577267
2022-10-18 00:00:00+00:00,12661.621060577267
2022-10-19 00:00:00+00:00,12661.621060577267
2022-10-20 00:00:00+00:00,12661.621060577267
2022-10-21 00:00:00+00:00,12661.621060577267
2022-10-22 00:00:00+00:00,12661.621060577267
2022-10-23 00:00:00+00:00,12661.621060577267
2022-10-24 00:00:00+00:00,12661.621060577267
2022-10-25 00:00:00+00:00,13544.813869899794
2022-10-26 00:00:00+00:00,13054.693573732486
2022-10-27 00:00:00+00:00,13363.012896901522
2022-10-28 00:00:00+00:00,13882.088931227447
2022-10-29 00:00:00+00:00,13591.3053064886
2022-10-30 00:00:00+00:00,13399.080777385729
2022-10-31 00:00:00+00:00,13399.080777385729
2022-11-01 00:00:00+00:00,13399.080777385729
2022-11-02 00:00:00+00:00,13399.080777385729
2022-11-03 00:00:00+00:00,13399.080777385729
2022-11-04 00:00:00+00:00,13399.080777385729
2022-11-05 00:00:00+00:00,13399.080777385729
2022-11-06 00:00:00+00:00,13399.080777385729
2022-11-07 00:00:00+00:00,13399.080777385729
2022-11-08 00:00:00+00:00,11057.508655547363
2022-11-09 00:00:00+00:00,13016.343564967668
2022-11-10 00:00:00+00:00,12903.189649218437
2022-11-11 00:00:00+00:00,12569.882333894555
2022-11-12 00:00:00+00:00,12199.95956251176
2022-11-13 00:00:00+00:00,12405.27805690698
2022-11-14 00:00:00+00:00,12467.199296625116
2022-11-15 00:00:00+00:00,12086.235516615576
2022-11-16 00:00:00+00:00,11917.798209539995
2022-11-17 00:00:00+00:00,12026.438562976038
2022-11-18 00:00:00+00:00,12026.438562976038
2022-11-19 00:00:00+00:00,12026.438562976038
2022-11-20 00:00:00+00:00,11647.440297504814
2022-11-21 00:00:00+00:00,11974.940647474097
2022-11-22 00:00:00+00:00,12434.743773200127
2022-11-23 00:00:00+00:00,12434.743773200127
2022-11-24 00:00:00+00:00,12434.743773200127
2022-11-25 00:00:00+00:00,12434.743773200127
2022-11-26 00:00:00+00:00,12276.745139565981
2022-11-27 00:00:00+00:00,12276.745139565981
2022-11-28 00:00:00+00:00,12276.745139565981
2022-11-29 00:00:00+00:00,12276.745139565981
2022-11-30 00:00:00+00:00,12068.990331882105
2022-12-01 00:00:00+00:00,12213.872374561723
2022-12-02 00:00:00+00:00,11658.761639476443
2022-12-03 00:00:00+00:00,11658.761639476443
2022-12-04 00:00:00+00:00,11658.761639476443
2022-12-05 00:00:00+00:00,11658.761639476443
2022-12-06 00:00:00+00:00,11658.761639476443
2022-12-07 00:00:00+00:00,12110.87439623187
2022-12-08 00:00:00+00:00,12110.87439623187
2022-12-09 00:00:00+00:00,12110.87439623187
2022-12-10 00:00:00+00:00,12110.87439623187
2022-12-11 00:00:00+00:00,12110.87439623187
2022-12-12 00:00:00+00:00,12110.87439623187
2022-12-13 00:00:00+00:00,12110.87439623187
2022-12-14 00:00:00+00:00,12110.87439623187
2022-12-15 00:00:00+00:00,12110.87439623187
2022-12-16 00:00:00+00:00,12309.66295077073
2022-12-17 00:00:00+00:00,12254.855507551049
2022-12-18 00:00:00+00:00,12084.808340859961
2022-12-19 00:00:00+00:00,12580.76555060995
2022-12-20 00:00:00+00:00,12535.526661675143
2022-12-21 00:00:00+00:00,12535.526661675143
2022-12-22 00:00:00+00:00,12535.526661675143
2022-12-23 00:00:00+00:00,12535.526661675143
2022-12-24 00:00:00+00:00,12535.526661675143
2022-12-25 00:00:00+00:00,12535.526661675143
2022-12-26 00:00:00+00:00,12535.526661675143
2022-12-27 00:00:00+00:00,12535.526661675143
2022-12-28 00:00:00+00:00,12535.526661675143
2022-12-29 00:00:00+00:00,12535.526661675143
2022-12-30 00:00:00+00:00,12535.526661675143
2022-12-31 00:00:00+00:00,12535.526661675143
2023-01-01 00:00:00+00:00,12535.526661675143
2023-01-02 00:00:00+00:00,12535.526661675143
2023-01-03 00:00:00+00:00,12535.526661675143
2023-01-04 00:00:00+00:00,12535.526661675143
2023-01-05 00:00:00+00:00,12535.526661675143
2023-01-06 00:00:00+00:00,12447.924128049988
2023-01-07 00:00:00+00:00,12447.924128049988
2023-01-08 00:00:00+00:00,12701.819049570962
2023-01-09 00:00:00+00:00,12810.009015343172
2023-01-10 00:00:00+00:00,13286.523278235214
2023-01-11 00:00:00+00:00,13499.992242292896
2023-01-12 00:00:00+00:00,13795.369364775719
2023-01-13 00:00:00+00:00,14690.843263979075
2023-01-14 00:00:00+00:00,14671.574707509024
2023-01-15 00:00:00+00:00,14857.994375647046
2023-01-16 00:00:00+00:00,14706.459847196946
2023-01-17 00:00:00+00:00,14154.536721651826
2023-01-18 00:00:00+00:00,14482.93901362678
2023-01-19 00:00:00+00:00,14482.93901362678
2023-01-20 00:00:00+00:00,14161.698841697264
2023-01-21 00:00:00+00:00,14161.698841697264
2023-01-22 00:00:00+00:00,14161.698841697264
2023-01-23 00:00:00+00:00,13507.793968278105
2023-01-24 00:00:00+00:00,13507.793968278105
2023-01-25 00:00:00+00:00,13507.793968278105
2023-01-26 00:00:00+00:00,13507.793968278105
2023-01-27 00:00:00+00:00,13507.793968278105
2023-01-28 00:00:00+00:00,13507.793968278105
2023-01-29 00:00:00+00:00,13507.793968278105
2023-01-30 00:00:00+00:00,13507.793968278105
2023-01-31 00:00:00+00:00,13507.793968278105
2023-02-01 00:00:00+00:00,13507.793968278105
2023-02-02 00:00:00+00:00,13507.793968278105
2023-02-03 00:00:00+00:00,13507.793968278105
2023-02-04 00:00:00+00:00,13164.888654492415
2023-02-05 00:00:00+00:00,13164.888654492415
2023-02-06 00:00:00+00:00,13164.888654492415
2023-02-07 00:00:00+00:00,13164.888654492415
2023-02-08 00:00:00+00:00,13164.888654492415
2023-02-09 00:00:00+00:00,12876.77526410081
2023-02-10 00:00:00+00:00,13080.373822255324
2023-02-11 00:00:00+00:00,12866.060900216748
2023-02-12 00:00:00+00:00,12771.777442957982
2023-02-13 00:00:00+00:00,13187.016731624994
2023-02-14 00:00:00+00:00,13187.016731624994
2023-02-15 00:00:00+00:00,12855.96097157753
2023-02-16 00:00:00+00:00,12855.96097157753
2023-02-17 00:00:00+00:00,12800.348303869738
2023-02-18 00:00:00+00:00,12672.269037210426
2023-02-19 00:00:00+00:00,12811.430668706564
2023-02-20 00:00:00+00:00,12811.430668706564
2023-02-21 00:00:00+00:00,12811.430668706564
2023-02-22 00:00:00+00:00,12811.430668706564
2023-02-23 00:00:00+00:00,12811.430668706564
2023-02-24 00:00:00+00:00,12811.430668706564
2023-02-25 00:00:00+00:00,13174.272107905677
2023-02-26 00:00:00+00:00,13174.272107905677
2023-02-27 00:00:00+00:00,13174.272107905677
2023-02-28 00:00:00+00:00,13174.272107905677
2023-03-01 00:00:00+00:00,13174.272107905677
2023-03-02 00:00:00+00:00,13174.272107905677
2023-03-03 00:00:00+00:00,13138.270460993153
2023-03-04 00:00:00+00:00,13107.105194312015
2023-03-05 00:00:00+00:00,13107.105194312015
2023-03-06 00:00:00+00:00,13061.52965252337
2023-03-07 00:00:00+00:00,12801.229477379615
2023-03-08 00:00:00+00:00,12801.229477379615
2023-03-09 00:00:00+00:00,12691.569602563395
2023-03-10 00:00:00+00:00,13083.76635607141
2023-03-11 00:00:00+00:00,14033.363694322417
2023-03-12 00:00:00+00:00,14033.363694322417
2023-03-13 00:00:00+00:00,14208.558092668472
2023-03-14 00:00:00+00:00,13753.195167797834
2023-03-15 00:00:00+00:00,13909.779523076353
2023-03-16 00:00:00+00:00,14826.829477692228
2023-03-17 00:00:00+00:00,14530.575578111431
2023-03-18 00:00:00+00:00,14530.575578111431
2023-03-19 00:00:00+00:00,14530.575578111431
2023-03-20 00:00:00+00:00,14530.575578111431
2023-03-21 00:00:00+00:00,13948.116098502775
2023-03-22 00:00:00+00:00,13948.116098502775
2023-03-23 00:00:00+00:00,13948.116098502775
2023-03-24 00:00:00+00:00,13948.116098502775
2023-03-25 00:00:00+00:00,13948.116098502775
2023-03-26 00:00:00+00:00,13948.116098502775
2023-03-27 00:00:00+00:00,13948.116098502775
2023-03-28 00:00:00+00:00,13948.116098502775
2023-03-29 00:00:00+00:00,13948.116098502775
2023-03-30 00:00:00+00:00,13948.116098502775
2023-03-31 00:00:00+00:00,13948.116098502775
2023-04-01 00:00:00+00:00,13705.263319078396
2023-04-02 00:00:00+00:00,13705.263319078396
2023-04-03 00:00:00+00:00,13705.263319078396
2023-04-04 00:00:00+00:00,13705.263319078396
2023-04-05 00:00:00+00:00,13705.263319078396
2023-04-06 00:00:00+00:00,13705.263319078396
2023-04-07 00:00:00+00:00,13705.263319078396
2023-04-08 00:00:00+00:00,13705.263319078396
2023-04-09 00:00:00+00:00,13705.263319078396
2023-04-10 00:00:00+00:00,13705.263319078396
2023-04-11 00:00:00+00:00,13705.263319078396
2023-04-12 00:00:00+00:00,13705.263319078396
2023-04-13 00:00:00+00:00,14262.5515001105
2023-04-14 00:00:00+00:00,14156.092322458597
2023-04-15 00:00:00+00:00,14303.416672138232
2023-04-16 00:00:00+00:00,13959.392803829582
2023-04-17 00:00:00+00:00,14115.7783989826
2023-04-18 00:00:00+00:00,14115.7783989826
2023-04-19 00:00:00+00:00,14169.14461206016
2023-04-20 00:00:00+00:00,13468.36049788566
2023-04-21 00:00:00+00:00,13639.68613938388
2023-04-22 00:00:00+00:00,13537.586368347274
2023-04-23 00:00:00+00:00,13377.543008966397
2023-04-24 00:00:00+00:00,13540.274379806795
2023-04-25 00:00:00+00:00,13540.274379806795
2023-04-26 00:00:00+00:00,13540.274379806795
2023-04-27 00:00:00+00:00,13540.274379806795
2023-04-28 00:00:00+00:00,13540.274379806795
2023-04-29 00:00:00+00:00,13540.274379806795
2023-04-30 00:00:00+00:00,13540.274379806795
2023-05-01 00:00:00+00:00,13540.274379806795
2023-05-02 00:00:00+00:00,13540.274379806795
2023-05-03 00:00:00+00:00,13540.274379806795
2023-05-04 00:00:00+00:00,13540.274379806795
2023-05-05 00:00:00+00:00,12841.94118643425
2023-05-06 00:00:00+00:00,12841.94118643425
2023-05-07 00:00:00+00:00,12841.94118643425
2023-05-08 00:00:00+00:00,12841.94118643425
2023-05-09 00:00:00+00:00,12841.94118643425
2023-05-10 00:00:00+00:00,12504.58617947742
2023-05-11 00:00:00+00:00,12583.67262595628
2023-05-12 00:00:00+00:00,12583.67262595628
2023-05-13 00:00:00+00:00,12583.67262595628
2023-05-14 00:00:00+00:00,12583.67262595628
2023-05-15 00:00:00+00:00,12583.67262595628
2023-05-16 00:00:00+00:00,12583.67262595628
2023-05-17 00:00:00+00:00,12583.67262595628
2023-05-18 00:00:00+00:00,12583.67262595628
2023-05-19 00:00:00+00:00,12583.67262595628
2023-05-20 00:00:00+00:00,12583.67262595628
2023-05-21 00:00:00+00:00,12583.67262595628
2023-05-22 00:00:00+00:00,12583.67262595628
2023-05-23 00:00:00+00:00,12583.67262595628
2023-05-24 00:00:00+00:00,12583.67262595628
2023-05-25 00:00:00+00:00,12583.67262595628
2023-05-26 00:00:00+00:00,12583.67262595628
2023-05-27 00:00:00+00:00,12583.67262595628
2023-05-28 00:00:00+00:00,12583.67262595628
2023-05-29 00:00:00+00:00,12583.67262595628
2023-05-30 00:00:00+00:00,12583.67262595628
2023-05-31 00:00:00+00:00,12583.67262595628
2023-06-01 00:00:00+00:00,12583.67262595628
2023-06-02 00:00:00+00:00,12583.67262595628
2023-06-03 00:00:00+00:00,12583.67262595628
2023-06-04 00:00:00+00:00,12583.67262595628
2023-06-05 00:00:00+00:00,12583.67262595628
2023-06-06 00:00:00+00:00,12583.67262595628
2023-06-07 00:00:00+00:00,12583.67262595628
2023-06-08 00:00:00+00:00,12583.67262595628
2023-06-09 00:00:00+00:00,12583.67262595628
2023-06-10 00:00:00+00:00,12583.67262595628
2023-06-11 00:00:00+00:00,12497.9617287179
2023-06-12 00:00:00+00:00,12467.894561615038
2023-06-13 00:00:00+00:00,11816.840495458679
2023-06-14 00:00:00+00:00,11919.553576174589
2023-06-15 00:00:00+00:00,12271.833824391497
2023-06-16 00:00:00+00:00,12271.833824391497
2023-06-17 00:00:00+00:00,12271.833824391497
2023-06-18 00:00:00+00:00,12271.833824391497
2023-06-19 00:00:00+00:00,12271.833824391497
2023-06-20 00:00:00+00:00,12899.120428228824
2023-06-21 00:00:00+00:00,12743.843289566163
2023-06-22 00:00:00+00:00,12845.77978297083
2023-06-23 00:00:00+00:00,12687.497745128121
2023-06-24 00:00:00+00:00,12810.520441355364
2023-06-25 00:00:00+00:00,12503.779549165056
2023-06-26 00:00:00+00:00,12503.779549165056
2023-06-27 00:00:00+00:00,12503.779549165056
2023-06-28 00:00:00+00:00,12503.779549165056
2023-06-29 00:00:00+00:00,12503.779549165056
2023-06-30 00:00:00+00:00,12503.779549165056
2023-07-01 00:00:00+00:00,12503.779549165056
2023-07-02 00:00:00+00:00,12503.779549165056
2023-07-03 00:00:00+00:00,12342.79936972313
2023-07-04 00:00:00+00:00,12342.79936972313
2023-07-05 00:00:00+00:00,12342.79936972313
2023-07-06 00:00:00+00:00,12342.79936972313
2023-07-07 00:00:00+00:00,12342.79936972313
2023-07-08 00:00:00+00:00,12314.312337798761
2023-07-09 00:00:00+00:00,12314.312337798761
2023-07-10 00:00:00+00:00,12314.312337798761
2023-07-11 00:00:00+00:00,12314.312337798761
2023-07-12 00:00:00+00:00,12314.312337798761
2023-07-13 00:00:00+00:00,11868.472962875938
2023-07-14 00:00:00+00:00,11868.472962875938
2023-07-15 00:00:00+00:00,11868.472962875938
2023-07-16 00:00:00+00:00,11868.472962875938
2023-07-17 00:00:00+00:00,11868.472962875938
2023-07-18 00:00:00+00:00,11802.951077876696
2023-07-19 00:00:00+00:00,11802.951077876696
2023-07-20 00:00:00+00:00,11802.951077876696
2023-07-21 00:00:00+00:00,11802.951077876696
2023-07-22 00:00:00+00:00,11802.951077876696
2023-07-23 00:00:00+00:00,11802.951077876696
2023-07-24 00:00:00+00:00,11802.951077876696
2023-07-25 00:00:00+00:00,11802.951077876696
2023-07-26 00:00:00+00:00,11802.951077876696
2023-07-27 00:00:00+00:00,11802.951077876696
2023-07-28 00:00:00+00:00,11802.951077876696
2023-07-29 00:00:00+00:00,11802.951077876696
2023-07-30 00:00:00+00:00,11802.951077876696
2023-07-31 00:00:00+00:00,11802.951077876696
2023-08-01 00:00:00+00:00,11802.951077876696
2023-08-02 00:00:00+00:00,11802.951077876696
2023-08-03 00:00:00+00:00,11802.951077876696
2023-08-04 00:00:00+00:00,11802.951077876696
2023-08-05 00:00:00+00:00,11802.951077876696
2023-08-06 00:00:00+00:00,11802.951077876696
2023-08-07 00:00:00+00:00,11802.951077876696
2023-08-08 00:00:00+00:00,11802.951077876696
2023-08-09 00:00:00+00:00,11802.951077876696
2023-08-10 00:00:00+00:00,11802.951077876696
2023-08-11 00:00:00+00:00,11802.951077876696
2023-08-12 00:00:00+00:00,11802.951077876696
2023-08-13 00:00:00+00:00,11802.951077876696
2023-08-14 00:00:00+00:00,11802.951077876696
2023-08-15 00:00:00+00:00,11802.951077876696
2023-08-16 00:00:00+00:00,11802.951077876696
2023-08-17 00:00:00+00:00,11651.527259045062
2023-08-18 00:00:00+00:00,11696.500736137388
2023-08-19 00:00:00+00:00,11793.815958375237
2023-08-20 00:00:00+00:00,11658.278271282536
2023-08-21 00:00:00+00:00,11419.092617923909
2023-08-22 00:00:00+00:00,11719.146722600392
2023-08-23 00:00:00+00:00,11719.146722600392
2023-08-24 00:00:00+00:00,11719.146722600392
2023-08-25 00:00:00+00:00,11719.146722600392
2023-08-26 00:00:00+00:00,11719.146722600392
2023-08-27 00:00:00+00:00,11719.146722600392
2023-08-28 00:00:00+00:00,11719.146722600392
2023-08-29 00:00:00+00:00,11719.146722600392
2023-08-30 00:00:00+00:00,11719.146722600392
2023-08-31 00:00:00+00:00,11719.146722600392
2023-09-01 00:00:00+00:00,11719.146722600392
2023-09-02 00:00:00+00:00,11719.146722600392
2023-09-03 00:00:00+00:00,11669.256743401262
2023-09-04 00:00:00+00:00,11685.765386042023
2023-09-05 00:00:00+00:00,11685.765386042023
2023-09-06 00:00:00+00:00,11685.765386042023
2023-09-07 00:00:00+00:00,11685.765386042023
2023-09-08 00:00:00+00:00,11685.765386042023
2023-09-09 00:00:00+00:00,11685.765386042023
2023-09-10 00:00:00+00:00,11685.765386042023
2023-09-11 00:00:00+00:00,11983.56127532677
2023-09-12 00:00:00+00:00,12081.725275267789
2023-09-13 00:00:00+00:00,12081.725275267789
2023-09-14 00:00:00+00:00,12081.725275267789
2023-09-15 00:00:00+00:00,12081.725275267789
2023-09-16 00:00:00+00:00,12081.725275267789
2023-09-17 00:00:00+00:00,12081.725275267789
2023-09-18 00:00:00+00:00,12081.725275267789
2023-09-19 00:00:00+00:00,12081.725275267789
2023-09-20 00:00:00+00:00,12081.725275267789
2023-09-21 00:00:00+00:00,12081.725275267789
2023-09-22 00:00:00+00:00,12081.725275267789
2023-09-23 00:00:00+00:00,12081.725275267789
2023-09-24 00:00:00+00:00,12127.849748688603
2023-09-25 00:00:00+00:00,12127.849748688603
2023-09-26 00:00:00+00:00,12127.849748688603
2023-09-27 00:00:00+00:00,12127.849748688603
2023-09-28 00:00:00+00:00,12127.849748688603
2023-09-29 00:00:00+00:00,12127.849748688603
2023-09-30 00:00:00+00:00,12127.849748688603
2023-10-01 00:00:00+00:00,11592.84848789741
2023-10-02 00:00:00+00:00,11592.84848789741
2023-10-03 00:00:00+00:00,11592.84848789741
2023-10-04 00:00:00+00:00,11592.84848789741
2023-10-05 00:00:00+00:00,11592.84848789741
2023-10-06 00:00:00+00:00,11500.529400061767
2023-10-07 00:00:00+00:00,11500.529400061767
2023-10-08 00:00:00+00:00,11500.529400061767
2023-10-09 00:00:00+00:00,11500.529400061767
2023-10-10 00:00:00+00:00,11500.529400061767
2023-10-11 00:00:00+00:00,11289.040018749933
2023-10-12 00:00:00+00:00,11369.720927166836
2023-10-13 00:00:00+00:00,11378.699096050323
2023-10-14 00:00:00+00:00,11378.699096050323
2023-10-15 00:00:00+00:00,11378.699096050323
2023-10-16 00:00:00+00:00,11378.699096050323
2023-10-17 00:00:00+00:00,11378.699096050323
2023-10-18 00:00:00+00:00,11378.699096050323
2023-10-19 00:00:00+00:00,11378.699096050323
2023-10-20 00:00:00+00:00,11378.699096050323
2023-10-21 00:00:00+00:00,11378.699096050323
2023-10-22 00:00:00+00:00,12039.501761581862
2023-10-23 00:00:00+00:00,12136.305725743849
