timestamp,side,price,qty,fee,pnl
2021-05-16 00:00:00+00:00,SELL,3580.30895,9.36202973917718,33.53572672870658,
2021-05-17 00:00:00+00:00,BUY,3284.151255,9.36202973917718,30.74632171726606,-2803.3834697934326
2021-05-17 00:00:00+00:00,SELL,3280.868745,9.352235798880868,30.698807532184443,
2021-05-18 00:00:00+00:00,BUY,3376.757535,9.352235798880868,31.580232702967717,865.1943418463998
2021-05-18 00:00:00+00:00,SELL,3373.382465,9.343007127703618,31.533303066498654,
2021-05-19 00:00:00+00:00,BUY,2440.13946,9.343007127703618,22.79824036737086,-8742.094287961918
2021-05-19 00:00:00+00:00,SELL,2437.7005400000003,9.331866348822526,22.75967547547024,
2021-05-20 00:00:00+00:00,BUY,2770.00431,9.331866348822526,25.84931000658236,3075.165058843275
2021-05-20 00:00:00+00:00,SELL,2767.23569,9.32308545731738,25.812080858838044,
2021-05-21 00:00:00+00:00,BUY,2432.19549,9.32308545731738,22.675566402171917,-3146.283982638881
2021-05-21 00:00:00+00:00,SELL,2429.76451,9.313110266370074,22.63998479534032,
2021-05-22 00:00:00+00:00,BUY,2296.0174349999998,9.313110266370074,21.383063545663184,-1266.9843208251332
2021-05-22 00:00:00+00:00,SELL,2293.722565,9.303516316706327,21.35036048971985,
2021-05-23 00:00:00+00:00,BUY,2097.4381949999997,9.303516316706327,19.513550470465564,-1845.6483894798912
2021-05-23 00:00:00+00:00,SELL,2095.341805,9.29376773393798,19.48336173975024,
2021-05-24 00:00:00+00:00,BUY,2649.7542149999995,9.29376773393798,24.626200226233156,5127.953967126556
2021-05-24 00:00:00+00:00,BUY,2649.7542149999995,9.285437917988034,24.591832345137046,
2021-05-25 00:00:00+00:00,SELL,2703.757445,9.285437917988034,25.105571900845447,476.3380676349916
2021-05-26 00:00:00+00:00,BUY,2886.38247,8.680797028855677,25.0435785804269,
2021-05-27 00:00:00+00:00,SELL,2740.858885,8.680797028855677,23.792839665420686,-1287.053543961847
2021-05-27 00:00:00+00:00,BUY,2743.601115,8.65408133449223,23.731481457884627,
2021-05-28 00:00:00+00:00,SELL,2410.89395,8.65408133449223,20.86407233213524,-2900.1389388104617
2021-05-28 00:00:00+00:00,BUY,2413.3060499999997,8.62634676738787,20.80761103761628,
2021-05-29 00:00:00+00:00,SELL,2277.60063,8.62634676738787,19.64737283200108,-1190.28938396601
2021-05-29 00:00:00+00:00,SELL,2277.60063,8.599714773345205,19.596514042612654,
2021-05-30 00:00:00+00:00,BUY,2387.17299,8.599714773345205,20.529006828633648,921.7620362136659
2021-05-30 00:00:00+00:00,SELL,2384.78701,8.591304019641282,20.498679564783707,
2021-05-31 00:00:00+00:00,BUY,2707.503075,8.591304019641282,23.26098205143863,2749.2908443858796
2021-05-31 00:00:00+00:00,SELL,2704.796925,8.583216647120375,23.227471729604805,
2021-06-01 00:00:00+00:00,BUY,2635.887285,8.583216647120375,22.624391624544927,-614.0907608196212
2021-06-01 00:00:00+00:00,SELL,2633.2527150000005,8.574512537930508,22.590153497055578,
2021-06-02 00:00:00+00:00,BUY,2707.57311,8.574512537930508,23.216119579058496,614.0450391723862
2021-06-02 00:00:00+00:00,BUY,2707.57311,8.566047247722251,23.18160838273091,
2021-06-03 00:00:00+00:00,SELL,2855.821375,8.566047247722251,24.463100829305123,1245.438541553547
2021-06-03 00:00:00+00:00,BUY,2858.678625,8.541032571844159,24.403865315901722,
2021-06-04 00:00:00+00:00,SELL,2688.165245,8.541032571844159,22.959706916044436,-1479.3200394312844
2021-06-04 00:00:00+00:00,BUY,2690.8547550000003,8.51461471091557,22.90014141115454,
2021-06-05 00:00:00+00:00,SELL,2626.416135,8.51461471091557,22.362921460057013,-571.0329432631625
2021-06-07 00:00:00+00:00,SELL,2590.7539750000005,8.60562424585954,22.30620832648022,
2021-06-08 00:00:00+00:00,BUY,2508.483615,8.60562424585954,21.58706741758539,-729.57487214918
2021-06-08 00:00:00+00:00,SELL,2505.976385,8.596868753965357,21.554327246004558,
2021-06-09 00:00:00+00:00,BUY,2611.4850899999997,8.596868753965357,22.450594571667402,884.5938947141804
2021-06-10 00:00:00+00:00,SELL,2469.854455,9.071853640892373,22.417366813472736,
2021-06-11 00:00:00+00:00,BUY,2355.187005,9.071853640892373,21.365911806291656,-1061.6122355806365
2021-06-11 00:00:00+00:00,SELL,2352.832995,9.06255165062112,21.333337211078625,
2021-06-12 00:00:00+00:00,BUY,2371.9253699999995,9.06255165062112,21.495696177043605,151.5299383934762
2021-06-12 00:00:00+00:00,SELL,2369.55463,9.053516544311492,21.463533812261023,
2021-06-13 00:00:00+00:00,BUY,2510.584665,9.053516544311492,22.729619800472225,1254.0881353168552
2021-06-18 00:00:00+00:00,SELL,2232.972955,10.159017055609047,22.696158413765616,
2021-06-19 00:00:00+00:00,BUY,2165.752335,10.159017055609047,22.001914909490118,-704.8973399781062
2021-06-19 00:00:00+00:00,SELL,2163.587665,10.148690061475303,21.968564915373747,
2021-06-20 00:00:00+00:00,BUY,2244.5917349999995,10.148690061475303,22.779665833064104,799.3055343149827
2021-06-20 00:00:00+00:00,SELL,2242.348265,10.138714529177284,22.745901884773357,
2021-06-21 00:00:00+00:00,BUY,1886.4327449999998,10.138714529177284,19.126003080047287,-3627.6518568637366
2021-06-21 00:00:00+00:00,SELL,1884.5472550000002,10.127608274785253,19.09550412602485,
2021-06-22 00:00:00+00:00,BUY,1880.2196399999998,10.127608274785253,19.042127984477744,-62.870517468567414
2021-06-22 00:00:00+00:00,SELL,1878.3403600000001,10.117458869583167,19.013538104430257,
2021-06-23 00:00:00+00:00,BUY,1969.12407,10.117458869583167,19.922531787331206,898.5779201658333
2021-06-23 00:00:00+00:00,SELL,1967.1559300000001,10.107564749708688,19.89310248649166,
2021-06-24 00:00:00+00:00,BUY,1990.5147599999998,10.107564749708688,20.11925682195085,215.98162988048352
2021-06-24 00:00:00+00:00,SELL,1988.5252400000002,10.097506440692053,20.089191013885653,
2021-06-25 00:00:00+00:00,BUY,1809.7244099999998,10.097506440692053,18.273703885852626,-1823.7162364119395
2021-06-25 00:00:00+00:00,SELL,1807.91559,10.086899518171972,18.245385586459825,
2021-06-26 00:00:00+00:00,BUY,1830.55482,10.086899518171972,18.46462253184538,209.89501564693637
2021-06-26 00:00:00+00:00,SELL,1828.7251800000001,10.076864966069994,18.437035216520304,
2021-06-27 00:00:00+00:00,BUY,1983.2711399999998,10.076864966069994,19.9851554688837,1537.3536145027683
2021-06-29 00:00:00+00:00,BUY,2166.412665,9.2161249305217,19.955951795806552,
2021-06-30 00:00:00+00:00,SELL,2274.54216,9.2161249305217,20.96246470629868,975.572469887924
2021-06-30 00:00:00+00:00,BUY,2276.8178399999997,9.189151512470414,20.91156831389867,
2021-07-01 00:00:00+00:00,SELL,2105.356795,9.189151512470414,19.346442577064114,-1594.927963568567
2021-07-01 00:00:00+00:00,BUY,2107.4632049999996,9.160480999433256,19.2957287820162,
2021-07-02 00:00:00+00:00,SELL,2153.052935,9.160480999433256,19.723000501841508,397.90085493245715
2021-07-02 00:00:00+00:00,BUY,2155.207065,9.133308532060108,19.67433390816664,
2021-07-03 00:00:00+00:00,SELL,2225.8765049999997,9.133308532060108,20.32961687442863,625.1161824334777
2021-07-03 00:00:00+00:00,BUY,2228.103495,9.106361392144533,20.279775756691954,
2021-07-04 00:00:00+00:00,SELL,2321.528655,9.106361392144533,21.14067891464923,829.6225911642796
2021-07-04 00:00:00+00:00,BUY,2323.851345,9.079609664698923,21.089118572099544,
2021-07-05 00:00:00+00:00,SELL,2195.431735,9.079609664698923,19.933663199292724,-1185.9335952921574
2021-07-06 00:00:00+00:00,BUY,2323.6612499999997,8.560644072437151,19.882095858235285,
2021-07-07 00:00:00+00:00,SELL,2315.411715,8.560644072437151,19.821415573266293,-90.44274847137422
2021-07-07 00:00:00+00:00,BUY,2317.728285,8.534933549992303,19.771771013905674,
2021-07-08 00:00:00+00:00,SELL,2115.271835,8.534933549992303,18.053704551895283,-1746.006052069235
2021-07-08 00:00:00+00:00,SELL,2115.271835,8.50812169691047,18.005993190822533,
2021-07-09 00:00:00+00:00,BUY,2148.063495,8.50812169691047,18.275985628150835,260.7194482955565
2021-07-09 00:00:00+00:00,SELL,2145.9165049999997,8.499670071088952,18.248706645927268,
2021-07-10 00:00:00+00:00,BUY,2111.745345,8.499670071088952,17.949138706657912,-308.3927246530511
2021-07-11 00:00:00+00:00,SELL,2139.379775,8.37303614409507,17.92206521462829,
2021-07-12 00:00:00+00:00,BUY,2032.5957899999999,8.37303614409507,17.01899801600547,-911.1251640315131
2021-07-12 00:00:00+00:00,SELL,2030.56421,8.36443457081786,16.993017985382146,
2021-07-13 00:00:00+00:00,BUY,1941.120075,8.36443457081786,16.23637186143856,-764.3859868123382
2021-07-13 00:00:00+00:00,SELL,1939.1799250000001,8.355868866110571,16.211638980584425,
2021-07-14 00:00:00+00:00,BUY,1995.5772899999997,8.355868866110571,16.674782147428306,454.5742041867434
2021-07-14 00:00:00+00:00,SELL,1993.5827100000001,8.347622830766669,16.650001545790584,
2021-07-15 00:00:00+00:00,BUY,1920.4697549999999,8.347622830766669,16.03135717263487,-626.3507295554537
2021-07-15 00:00:00+00:00,SELL,1918.5502450000001,8.339107800787357,16.00700081468934,
2021-07-16 00:00:00+00:00,BUY,1877.19813,8.339107800787357,15.654157569506438,-360.49390234506427
2021-07-16 00:00:00+00:00,SELL,1875.32187,8.330668410310718,15.630499911529586,
2021-07-17 00:00:00+00:00,BUY,1900.539795,8.330668410310718,15.832766832744907,194.24940433833763
2021-07-17 00:00:00+00:00,SELL,1898.640205,8.322384733524812,15.809118815956396,
2021-07-18 00:00:00+00:00,BUY,1892.58582,8.322384733524812,15.750827335253538,-66.13774863013532
2021-07-19 00:00:00+00:00,SELL,1817.820635,8.647337399454731,15.727171948510305,
2021-07-20 00:00:00+00:00,BUY,1786.9230149999999,8.647337399454731,15.452126217555906,-282.6342711976995
2021-07-20 00:00:00+00:00,SELL,1785.136985,8.638606577361015,15.428810505364094,
2021-07-21 00:00:00+00:00,BUY,1996.49775,8.638606577361015,17.24695859483647,1808.6155361302226
2021-07-23 00:00:00+00:00,BUY,2125.312125,8.107330696005157,17.221997230988954,
2021-07-24 00:00:00+00:00,SELL,2183.6576250000003,8.107330696005157,17.70363449272822,455.3226286310419
2021-07-24 00:00:00+00:00,BUY,2185.8423749999997,8.083349519345006,17.660097862389005,
2021-07-25 00:00:00+00:00,SELL,2188.6951050000002,8.083349519345006,17.691987524994524,5.367626149331045
2021-07-25 00:00:00+00:00,BUY,2190.8848949999997,8.059131419303196,17.647805390675945,
2021-07-26 00:00:00+00:00,SELL,2226.96596,8.059131419303196,17.9474113379547,272.83463324546756
2021-07-26 00:00:00+00:00,BUY,2229.19404,8.03516580128664,17.902992218530738,
2021-07-27 00:00:00+00:00,SELL,2298.340255,8.03516580128664,18.467545016696416,537.1337570397154
2021-07-27 00:00:00+00:00,BUY,2300.6397449999995,8.011438616107018,18.422222983351922,
2021-07-28 00:00:00+00:00,SELL,2299.74955,8.011438616107018,18.424302352244737,-25.556044951106742
2021-07-28 00:00:00+00:00,BUY,2302.05045,7.987415670136671,18.378244715417466,
2021-07-29 00:00:00+00:00,SELL,2381.72854,7.987415670136671,19.023855862407736,617.3981687701489
2021-07-29 00:00:00+00:00,BUY,2384.11146,7.963869806570172,18.977264639472196,
2021-07-30 00:00:00+00:00,SELL,2460.579095,7.963869806570172,19.59573156134826,589.3825579949807
2021-07-30 00:00:00+00:00,BUY,2463.040905,7.94036498869844,19.547669932827706,
2021-07-31 00:00:00+00:00,SELL,2529.7844750000004,7.94036498869844,20.087412074242867,509.88089437450253
2021-07-31 00:00:00+00:00,BUY,2532.315525,7.916873691657367,20.03800315726938,
2021-08-01 00:00:00+00:00,SELL,2554.412155,7.916873691657367,20.2229583875693,154.71327033371563
2021-08-01 00:00:00+00:00,BUY,2556.967845,7.893241521642229,20.172678424445827,
2021-08-02 00:00:00+00:00,SELL,2605.626535,7.893241521642229,20.56683955595477,363.50795274076154
2021-08-02 00:00:00+00:00,BUY,2608.233465,7.869798459783019,20.516013698762144,
2021-08-03 00:00:00+00:00,SELL,2507.78548,7.869798459783019,19.73576630797022,-810.2411639492784
2021-08-03 00:00:00+00:00,BUY,2510.29452,7.845732439942808,19.685256521114106,
2021-08-04 00:00:00+00:00,SELL,2723.4176100000004,7.845732439942808,21.367205890288513,1650.7395350235674
2021-08-04 00:00:00+00:00,BUY,2726.14239,7.823130968231033,21.316310799616556,
2021-08-05 00:00:00+00:00,SELL,2825.576505,7.823130968231033,22.10485505937151,755.781249295771
2021-08-05 00:00:00+00:00,BUY,2828.4034949999996,7.80008975557491,22.050775738112712,
2021-08-06 00:00:00+00:00,SELL,2890.13421,7.80008975557491,22.543306243657586,458.9618114321602
2021-08-06 00:00:00+00:00,BUY,2893.0257899999997,7.776954735406512,22.48768677380676,
2021-08-07 00:00:00+00:00,SELL,3158.7298450000003,7.776954735406512,24.56529902594263,2041.8031097230232
2021-08-07 00:00:00+00:00,BUY,3161.8901549999996,7.754619704002448,24.507002196755977,
2021-08-08 00:00:00+00:00,SELL,3010.344075,7.754619704002448,23.344073479822026,-1198.5262915121457
2021-08-08 00:00:00+00:00,BUY,3013.355925,7.73078636155422,23.283968903047075,
2021-08-09 00:00:00+00:00,SELL,3158.9397400000003,7.73078636155422,24.421088258963636,1101.0562832060714
2021-08-09 00:00:00+00:00,BUY,3162.1002599999997,7.708143348990071,24.3617412173501,
2021-08-10 00:00:00+00:00,SELL,3140.08917,7.708143348990071,24.204257450971255,-193.86889443849213
2021-08-10 00:00:00+00:00,BUY,3143.2308299999995,7.6849533627745386,24.143510581694258,
2021-08-11 00:00:00+00:00,SELL,3158.91975,7.6849533627745386,24.276150955497403,96.29246755680651
2021-08-11 00:00:00+00:00,BUY,3162.08025,7.661971061119877,24.21565953866937,
2021-08-12 00:00:00+00:00,SELL,3044.4370200000003,7.661971061119877,23.326388344642037,-924.7054121413094
2021-08-13 00:00:00+00:00,BUY,3323.98116,7.003159980672961,23.26673846698939,
2021-08-14 00:00:00+00:00,SELL,3261.52842,7.003159980672961,22.841005306771514,-460.20753475814126
2021-08-15 00:00:00+00:00,BUY,3308.743545,6.889218072010214,22.783264193764264,
2021-08-16 00:00:00+00:00,SELL,3144.956735,6.889218072010214,21.666292774452238,-1150.0293441833528
2021-08-18 00:00:00+00:00,SELL,3013.0427250000002,7.168715591178499,21.610451585387146,
2021-08-19 00:00:00+00:00,BUY,3185.71206,7.168715591178499,22.837463713527374,1214.9798902193943
2021-08-22 00:00:00+00:00,BUY,3239.6189999999997,7.042563626936737,22.803821024021154,
2021-08-23 00:00:00+00:00,SELL,3319.6193600000006,7.042563626936737,23.378630560011015,540.0289949178405
2021-08-23 00:00:00+00:00,BUY,3322.94064,7.021704342276161,23.32104619791497,
2021-08-24 00:00:00+00:00,SELL,3169.03469,7.021704342276161,22.252024643596787,-1102.9341020607353
2021-08-31 00:00:00+00:00,BUY,3430.9145999999996,6.472294135558242,22.19479104965632,
2021-09-01 00:00:00+00:00,SELL,3824.9065900000005,6.472294135558242,24.755920491515077,2525.2761258424143
2021-09-01 00:00:00+00:00,BUY,3828.73341,6.453889230339832,24.697872384449077,
2021-09-02 00:00:00+00:00,SELL,3783.9270900000006,6.453889230339832,24.421046294542144,-313.5960723936987
2021-09-02 00:00:00+00:00,BUY,3787.7129099999997,6.434425947263983,24.359578439670933,
2021-09-03 00:00:00+00:00,SELL,3936.1409450000006,6.434425947263983,25.32680742859618,929.7223922768171
2021-09-03 00:00:00+00:00,BUY,3940.0790549999997,6.4154991235664,25.264941253508077,
2021-09-04 00:00:00+00:00,SELL,3883.57724,6.4154991235664,24.91508637952242,-387.4024309919296
2021-09-04 00:00:00+00:00,BUY,3887.46276,6.396125584545349,24.85227388126264,
2021-09-05 00:00:00+00:00,SELL,3948.314855,6.396125584545349,25.25391765990596,363.96372404277645
2021-09-05 00:00:00+00:00,BUY,3952.265145,6.377097714705542,25.191385331424154,
2021-09-06 00:00:00+00:00,SELL,3924.8066150000004,6.377097714705542,25.028875295177695,-200.13460420734918
2021-09-07 00:00:00+00:00,SELL,3432.8527150000004,7.269049500195186,24.96605934188538,
2021-09-08 00:00:00+00:00,BUY,3500.7495,7.269049500195186,25.447121403283546,468.0979696658251
2021-09-08 00:00:00+00:00,SELL,3497.2505,7.261843741700291,25.409191252209318,
2021-09-09 00:00:00+00:00,BUY,3426.6424649999994,7.261843741700291,24.883742139504708,-537.6282592180141
2021-09-09 00:00:00+00:00,SELL,3423.217535,7.254499742108334,24.846153801739096,
2021-09-10 00:00:00+00:00,BUY,3210.46443,7.254499742108334,23.29031337948298,-1566.7076587347292
2021-09-10 00:00:00+00:00,SELL,3207.2555700000003,7.246997372650295,23.254599989202628,
2021-09-11 00:00:00+00:00,BUY,3268.843605,7.246997372650295,23.689301017039718,422.63902681465333
2021-09-11 00:00:00+00:00,SELL,3265.576395,7.239811464836382,23.653984416028077,
2021-09-12 00:00:00+00:00,BUY,3405.912105,7.239811464836382,24.658161506004017,991.3459206779517
2021-09-13 00:00:00+00:00,SELL,3283.7073250000003,7.494384571595112,24.62167635229,
2021-09-14 00:00:00+00:00,BUY,3436.087185,7.494384571595112,25.751358785919678,1116.2419130198978
2021-09-15 00:00:00+00:00,BUY,3615.356775,7.115799307871098,25.713296588957608,
2021-09-16 00:00:00+00:00,SELL,3566.19601,7.115799307871098,25.376335099690674,-375.1944726611073
2021-09-16 00:00:00+00:00,BUY,3569.76399,7.094319144083639,25.312388819707543,
2021-09-17 00:00:00+00:00,SELL,3398.110095,7.094319144083639,24.107277500662374,-1241.8747909556805
2021-09-19 00:00:00+00:00,SELL,3326.9556900000002,7.223774909701965,24.045201639932156,
2021-09-20 00:00:00+00:00,BUY,2978.7686400000002,7.223774909701965,21.517954163439047,-2536.742829836581
2021-09-20 00:00:00+00:00,SELL,2975.79136,7.21612129475751,21.484413608455643,
2021-09-21 00:00:00+00:00,BUY,2767.28295,7.21612129475751,19.969049424114385,-1524.591026961145
2021-09-21 00:00:00+00:00,SELL,2764.5170500000004,7.208625824464384,19.938338167886045,
2021-09-22 00:00:00+00:00,BUY,3078.45846,7.208625824464384,22.191455154296857,2240.894700340461
2021-09-22 00:00:00+00:00,SELL,3075.3815400000003,7.201777924046975,22.15929453005862,
2021-09-23 00:00:00+00:00,BUY,3154.0762499999996,7.201777924046975,22.714956708010867,544.0268685092633
2021-09-23 00:00:00+00:00,SELL,3150.9237500000004,7.194658875190427,22.681162104037824,
2021-09-24 00:00:00+00:00,BUY,2929.994265,7.194658875190427,21.0803092429393,-1610.5925892894447
2021-09-24 00:00:00+00:00,SELL,2927.0657350000006,7.187185500112459,21.047888352644343,
2021-09-25 00:00:00+00:00,BUY,2923.190865,7.187185500112459,21.0095149989892,-48.85892447781589
2021-09-26 00:00:00+00:00,BUY,3060.899685,6.856961250131198,20.977981539813882,
2021-09-27 00:00:00+00:00,SELL,2924.1272050000002,6.856961250131198,20.050626935139448,-957.8942223794802
2021-09-27 00:00:00+00:00,SELL,2924.1272050000002,6.835923467025313,19.999109335894588,
2021-09-28 00:00:00+00:00,BUY,2806.3124549999998,6.835923467025313,19.183737166939913,-824.5563514536625
2021-09-28 00:00:00+00:00,SELL,2803.507545,6.828937069319526,19.15455387510503,
2021-09-29 00:00:00+00:00,BUY,2851.875225,6.828937069319526,19.47527644107646,310.82456646790524
2021-10-01 00:00:00+00:00,BUY,3311.564955,5.875151858418456,19.44622388769783,
2021-10-02 00:00:00+00:00,SELL,3386.0661200000004,5.875151858418456,19.893652657645774,417.8120053464445
2021-10-02 00:00:00+00:00,BUY,3389.45388,5.857731855018234,19.844589669156576,
2021-10-03 00:00:00+00:00,SELL,3416.0211350000004,5.857731855018234,20.010135819905045,135.61372009398838
2021-10-03 00:00:00+00:00,BUY,3419.4388649999996,5.840238637803867,19.96035879958141,
2021-10-04 00:00:00+00:00,SELL,3384.616845,5.840238637803867,19.766970072330825,-223.1358767227066
2021-10-04 00:00:00+00:00,BUY,3388.003155,5.82263955871114,19.717262564059123,
2021-10-05 00:00:00+00:00,SELL,3513.512365,5.82263955871114,20.457916086469734,710.3369750421116
2021-10-05 00:00:00+00:00,BUY,3517.027635,5.805494962417446,20.407882276537173,
2021-10-06 00:00:00+00:00,SELL,3573.102555,5.805494962417446,20.743628883253404,304.7990366947088
2021-10-06 00:00:00+00:00,BUY,3576.677445,5.788226611435693,20.692273430955346,
2021-10-07 00:00:00+00:00,SELL,3585.676265,5.788226611435693,20.754706777066342,31.332502618453873
2021-10-07 00:00:00+00:00,BUY,3589.2637349999995,5.770895271637908,20.702913660142844,
2021-10-08 00:00:00+00:00,SELL,3561.3484350000003,5.770895271637908,20.55216884419657,-181.64844162054214
2021-10-09 00:00:00+00:00,BUY,3576.60741,5.734711763071192,20.50056230486216,
2021-10-10 00:00:00+00:00,SELL,3412.51289,5.734711763071192,19.569777811915067,-960.6045519114341
2021-10-14 00:00:00+00:00,BUY,3792.71541,5.149138495271699,19.519457190645863,
2021-10-15 00:00:00+00:00,SELL,3867.055505,5.149138495271699,19.91200436414784,362.87544054250975
2021-10-15 00:00:00+00:00,BUY,3870.9244949999998,5.133849705995034,19.862813173997726,
2021-10-16 00:00:00+00:00,SELL,3828.04502,5.133849705995034,19.652607800462754,-239.7893879224357
2021-10-16 00:00:00+00:00,BUY,3831.87498,5.118372247465063,19.603160972901293,
2021-10-17 00:00:00+00:00,SELL,3844.926575,5.118372247465063,19.679765475020897,47.1231561581335
2021-10-17 00:00:00+00:00,BUY,3848.773425,5.103053399037271,19.630680968086526,
2021-10-18 00:00:00+00:00,SELL,3743.08752,5.103053399037271,19.101175491829988,-558.4219922324082
2021-10-20 00:00:00+00:00,BUY,4163.230575,4.578692980278537,19.05262829488603,
2021-10-21 00:00:00+00:00,SELL,4050.963505,4.578692980278537,18.548118163708036,-532.5845634891448
2021-10-21 00:00:00+00:00,BUY,4055.0164949999994,4.564775906948205,18.500991103102002,
2021-10-22 00:00:00+00:00,SELL,3970.2139,4.564775906948205,18.12313675615087,-405.22797925883424
2021-10-23 00:00:00+00:00,BUY,4169.20356,4.338070929740461,18.077262132740067,
2021-10-24 00:00:00+00:00,SELL,4080.2888350000003,4.338070929740461,17.700582380058073,-403.41896612842174
2021-10-24 00:00:00+00:00,BUY,4084.3711649999996,4.324923733377484,17.655765904478905,
2021-10-25 00:00:00+00:00,SELL,4218.259815,4.324923733377484,18.243651987446018,560.8145480274288
2021-10-29 00:00:00+00:00,BUY,4421.099445,4.11843804362676,18.198924686601856,
2021-10-30 00:00:00+00:00,SELL,4320.518660000001,4.11843804362676,17.793788417543315,-432.0295198193853
2021-11-01 00:00:00+00:00,BUY,4321.589715,4.109036665045125,17.748696242095868,
2021-11-02 00:00:00+00:00,SELL,4587.595055000001,4.109036665045125,18.850596285374714,1074.1750988724234
2021-11-02 00:00:00+00:00,BUY,4592.184945,4.097074798029189,18.805122644726193,
2021-11-03 00:00:00+00:00,SELL,4601.048325000001,4.097074798029189,18.85083913687191,17.463091686488042
2021-11-16 00:00:00+00:00,SELL,4207.65512,4.466710837142249,18.803780613767955,
2021-11-17 00:00:00+00:00,BUY,4289.9439,4.466710837142249,19.161938908862286,348.39824649235015
2021-11-17 00:00:00+00:00,SELL,4285.6561,4.4622825410808655,19.133375079646537,
2021-11-18 00:00:00+00:00,BUY,3998.8984499999997,4.4622825410808655,17.84421473699033,-1297.4378698533692
2021-11-18 00:00:00+00:00,SELL,3994.9015500000005,4.457655641800775,17.816803834713518,
2021-11-19 00:00:00+00:00,BUY,4296.90738,4.457655641800775,19.154133424752384,1327.0838585314705
2021-11-19 00:00:00+00:00,SELL,4292.612620000001,4.453350336086364,19.126070889410276,
2021-11-20 00:00:00+00:00,BUY,4414.376085,4.453350336086364,19.65876322174636,522.5966045590394
2021-11-22 00:00:00+00:00,SELL,4083.927015,4.804132537213906,19.629541423079903,
2021-11-23 00:00:00+00:00,BUY,4341.6097199999995,4.804132537213906,20.857668519736155,1217.0841988480533
2021-11-23 00:00:00+00:00,BUY,4341.6097199999995,4.799466309133178,20.826996080504877,
2021-11-24 00:00:00+00:00,SELL,4267.22532,4.799466309133178,20.480404156820047,-377.485825881904
2021-11-26 00:00:00+00:00,SELL,4039.1794,5.055103251148784,20.428683258542467,
2021-11-27 00:00:00+00:00,BUY,4097.337645,5.055103251148784,20.7124648502938,273.2834685303096
2021-12-01 00:00:00+00:00,BUY,4585.241475,4.5127130001012965,20.681538043814236,
2021-12-02 00:00:00+00:00,SELL,4508.954395000001,4.5127130001012965,20.34761711518038,-364.6093147709471
2021-12-02 00:00:00+00:00,BUY,4513.465604999999,4.499069471605063,20.296247190999477,
2021-12-03 00:00:00+00:00,SELL,4213.622135,4.499069471605063,18.957378712457846,-1367.973980849587
2021-12-04 00:00:00+00:00,SELL,4115.191375,4.592380099085284,18.907976962958887,
2021-12-05 00:00:00+00:00,BUY,4198.5382199999995,4.592380099085284,19.281283366776954,363.4791089327664
2021-12-05 00:00:00+00:00,SELL,4194.34178,4.587828753640871,19.252548094928695,
2021-12-06 00:00:00+00:00,BUY,4349.763795,4.587828753640871,19.95597141024703,693.0936179555538
2021-12-06 00:00:00+00:00,SELL,4345.416205,4.583318382089691,19.926389164789317,
2021-12-07 00:00:00+00:00,BUY,4308.553199999999,4.583318382089691,19.74747108177136,-188.70235951733775
2021-12-07 00:00:00+00:00,SELL,4304.2468,4.578710852709268,19.71776041610719,
2021-12-08 00:00:00+00:00,BUY,4439.128455,4.578710852709268,20.325485633479023,597.2586119464104
2021-12-10 00:00:00+00:00,SELL,3895.99103,5.206673593651388,20.295301267637495,
2021-12-11 00:00:00+00:00,BUY,4091.4146849999997,5.206673593651388,21.30266080106701,996.2045232622695
2021-12-11 00:00:00+00:00,SELL,4087.325315,5.201586183111855,21.271210489632125,
2021-12-12 00:00:00+00:00,BUY,4132.065,5.201586183111855,21.49329221172009,211.22403512105666
2021-12-12 00:00:00+00:00,SELL,4127.935,5.196407582146138,21.46116331426355,
2021-12-13 00:00:00+00:00,BUY,3783.8209649999994,5.196407582146138,19.662275952009512,-1807.8190565489167
2021-12-13 00:00:00+00:00,SELL,3780.0390350000002,5.190969450624515,19.631883094400372,
2021-12-14 00:00:00+00:00,BUY,3860.9194949999996,5.190969450624515,20.04191514986563,399.80608186258905
2021-12-14 00:00:00+00:00,SELL,3857.060505,5.185827714808425,20.01205729316856,
2021-12-15 00:00:00+00:00,BUY,4021.0895399999995,5.185827714808425,20.852677580258256,829.7736381560208
2021-12-17 00:00:00+00:00,SELL,3873.4822900000004,5.3727902715141616,20.82181887403141,
2021-12-18 00:00:00+00:00,BUY,3961.909965,5.3727902715141616,21.28651131656701,453.81684065604713
2021-12-28 00:00:00+00:00,SELL,3790.853625,5.604064042136557,21.254813895813427,
2021-12-29 00:00:00+00:00,BUY,3632.005095,5.604064042136557,20.35398915374627,-910.5513242729976
2021-12-29 00:00:00+00:00,SELL,3628.374905,5.5983317009976385,20.323007757644618,
2021-12-30 00:00:00+00:00,BUY,3711.1246349999997,5.5983317009976385,20.77610669047379,442.4843300175198
2021-12-30 00:00:00+00:00,SELL,3707.4153650000003,5.592790247111829,20.745169079904493,
2021-12-31 00:00:00+00:00,BUY,3678.068115,5.592790247111829,20.57066348178499,-184.70367706133766
2021-12-31 00:00:00+00:00,SELL,3674.391885,5.587169527957513,20.539720233763248,
2022-01-01 00:00:00+00:00,BUY,3767.4227699999997,5.587169527957513,21.049229699477284,498.7300961314395
2022-01-01 00:00:00+00:00,SELL,3763.6572300000003,5.5816458222886824,21.017910609660927,
