timestamp,side,price,qty,fee,pnl
2021-04-28 00:00:00+00:00,SELL,54818.796890000005,0.5753129605656399,31.53796433343239,-158.49750781282273
2021-04-28 00:00:00+00:00,BUY,54873.64311,0.5735847013724572,31.45895272010809,
2021-04-29 00:00:00+00:00,SELL,53528.2225,0.5735847013724572,30.702969517660947,-802.4156483248589
2021-04-29 00:00:00+00:00,BUY,53581.7775,0.571843490226181,30.625078119063122,
2021-04-30 00:00:00+00:00,SELL,57665.422865,0.571843490226181,32.97559667649022,2302.2304216910743
2021-04-30 00:00:00+00:00,BUY,57723.11713499999,0.5701897859637558,32.89668346263513,
2021-05-01 00:00:00+00:00,SELL,57771.469815000004,0.5701897859637558,32.94070200862643,-5.370497748648631
2021-05-01 00:00:00+00:00,BUY,57829.270185,0.5684810716855939,32.85841628142385,
2021-05-02 00:00:00+00:00,SELL,56549.920895,0.5684810716855939,32.147559634125166,-759.4334150735267
2021-05-09 00:00:00+00:00,BUY,58269.960419999996,0.5505779870288428,32.066124450068905,
2021-05-10 00:00:00+00:00,SELL,55788.23193,0.5505779870288428,30.715772435917614,-1397.1008488122425
2021-05-12 00:00:00+00:00,SELL,49606.50434,0.6172908050159978,30.63695747680659,
2021-05-13 00:00:00+00:00,BUY,49695.805485,0.6172908050159978,30.676763773754086,24.448011912147194
2021-05-13 00:00:00+00:00,SELL,49646.134515000005,0.6166734519426926,30.63076853124193,
2021-05-14 00:00:00+00:00,BUY,49866.37072499999,0.6166734519426926,30.75126697083978,105.06255689262616
2021-05-14 00:00:00+00:00,SELL,49816.529275,0.6160575248032173,30.705200319603314,
2021-05-15 00:00:00+00:00,BUY,46786.37149499999,0.6160575248032173,28.823096217733497,-1895.5745979277526
2021-05-15 00:00:00+00:00,SELL,46739.608505000004,0.6154208813712716,28.778920521355957,
2021-05-16 00:00:00+00:00,BUY,46454.715749999996,0.6154208813712716,28.58920211071689,-203.91815248911007
2021-05-16 00:00:00+00:00,SELL,46408.284250000004,0.6148029559317595,28.546223448345494,
2021-05-17 00:00:00+00:00,BUY,43559.80902,0.6148029559317595,26.780699345318922,-1778.03169064772
2021-05-17 00:00:00+00:00,SELL,43516.27098,0.6141674162238223,26.739645534249426,
2021-05-18 00:00:00+00:00,BUY,42871.20488999999,0.6141674162238223,26.330097137693393,-422.50867092659973
2021-05-18 00:00:00+00:00,SELL,42828.355110000004,0.6135480092963973,26.290397217788577,
2021-05-19 00:00:00+00:00,BUY,36708.43504499999,0.6135480092963973,22.52238724624585,-3777.387160180082
2021-05-19 00:00:00+00:00,SELL,36671.744955,0.6128826519747078,22.48671966039071,
2021-05-20 00:00:00+00:00,BUY,40546.90332,0.6128826519747078,24.850493636123684,2350.1668419270463
2021-05-20 00:00:00+00:00,SELL,40506.37668,0.6122984728725934,24.81439978265736,
2021-05-21 00:00:00+00:00,BUY,37270.636005,0.6122984728725934,22.820753508851798,-2004.0598274230833
2021-05-21 00:00:00+00:00,SELL,37233.383995000004,0.6116589562671012,22.78552555545162,
2021-05-22 00:00:00+00:00,BUY,37468.454865,0.6116589562671012,22.917915995666892,120.8652869973339
2021-05-22 00:00:00+00:00,SELL,37431.00513500001,0.6110486061419801,22.8836053168935,
2021-05-23 00:00:00+00:00,BUY,34672.577625,0.6110486061419801,21.186630229105855,-1706.7199153583024
2021-05-23 00:00:00+00:00,SELL,34637.922375,0.6104126155840256,21.154001796218306,
2021-05-24 00:00:00+00:00,BUY,38815.688145,0.6104126155840256,23.693585726283306,2526.467345236826
2021-05-25 00:00:00+00:00,SELL,38305.557640000006,0.6173382386005406,23.659315139658915,
2021-05-26 00:00:00+00:00,BUY,39261.530955,0.6173382386005406,24.237644364520303,565.9212380667013
2021-05-29 00:00:00+00:00,SELL,34587.847425,0.6993634491567282,24.201577062585955,
2021-05-30 00:00:00+00:00,BUY,35659.09063499999,0.6993634491567282,24.93866462028598,724.2496816110324
2021-05-30 00:00:00+00:00,SELL,35623.449365,0.6986739015510502,24.9016251671344,
2021-05-31 00:00:00+00:00,BUY,37272.436904999995,0.6986739015510502,26.0412789127317,1126.0632792681317
2021-05-31 00:00:00+00:00,SELL,37235.183095,0.6979899994453024,26.002786821235397,
2021-06-01 00:00:00+00:00,BUY,36711.436545,0.6979899994453024,25.624215573680804,-391.1940697176615
2021-06-01 00:00:00+00:00,SELL,36674.743454999996,0.697286327335651,25.585589964696503,
2021-06-02 00:00:00+00:00,BUY,37587.46434,0.697286327335651,26.20922496349835,610.2185688206991
2021-06-02 00:00:00+00:00,BUY,37587.46434,0.696596817975838,26.170222943552506,
2021-06-03 00:00:00+00:00,SELL,39227.166605000006,0.696596817975838,27.32551943525106,1114.8858607915317
2021-06-03 00:00:00+00:00,BUY,39266.413394999996,0.694552053337368,27.258938581400482,
2021-06-04 00:00:00+00:00,SELL,36810.5855,0.694552053337368,25.566867743575745,-1731.267174859011
2021-06-05 00:00:00+00:00,SELL,35495.4434,0.7180544830643275,25.50041246796007,
2021-06-06 00:00:00+00:00,BUY,35814.20815499999,0.7180544830643275,25.716552723096743,203.17390864754998
2021-06-07 00:00:00+00:00,SELL,33536.013605,0.7653040466721146,25.67808596413966,
2021-06-08 00:00:00+00:00,BUY,33397.500405,0.7653040466721146,25.559242208680086,-131.56395468618575
2021-06-08 00:00:00+00:00,SELL,33364.119595,0.7645363885265017,25.520843923489334,
2021-06-09 00:00:00+00:00,BUY,37406.744025,0.7645363885265017,28.598816983408796,3062.1346648977997
2021-06-12 00:00:00+00:00,BUY,35563.883055,0.8033919251491554,28.557457744463647,
2021-06-13 00:00:00+00:00,SELL,39001.059715,0.8033919251491554,31.33313644729102,2730.0668375078567
2021-06-13 00:00:00+00:00,BUY,39040.080285,0.8010894542090758,31.258967124227038,
2021-06-14 00:00:00+00:00,SELL,40496.031855,0.8010894542090758,32.4409440563553,1133.906504509796
2021-06-14 00:00:00+00:00,BUY,40536.548145,0.7987309465307066,32.361614661612606,
2021-06-15 00:00:00+00:00,SELL,40123.96798,0.7987309465307066,32.048254923233166,-361.58880063347897
2021-06-15 00:00:00+00:00,BUY,40164.11202,0.7963240432780935,31.967664246317515,
2021-06-16 00:00:00+00:00,SELL,38329.83549500001,0.7963240432780935,30.522969579562588,-1491.2014684576498
2021-06-17 00:00:00+00:00,BUY,38112.016485,0.7992155800299516,30.44449511361355,
2021-06-18 00:00:00+00:00,SELL,35801.93008,0.7992155800299516,28.61346031507897,-1874.8705064064634
2021-06-18 00:00:00+00:00,SELL,35801.93008,0.7967422554677372,28.539180112093472,
2021-06-19 00:00:00+00:00,BUY,35501.461859999996,0.7967422554677372,28.285514794738248,-267.6812420939168
2021-06-19 00:00:00+00:00,SELL,35465.97814000001,0.795941341265444,28.242959689887464,
2021-06-20 00:00:00+00:00,BUY,35617.960080000004,0.795941341265444,28.34980691921425,92.61890225251045
2021-06-20 00:00:00+00:00,SELL,35582.35992,0.7951463036247614,28.307335632450087,
2021-06-21 00:00:00+00:00,BUY,31624.734464999998,0.7951463036247614,25.146290712959345,-3172.0375423874793
2021-06-21 00:00:00+00:00,SELL,31593.125535000003,0.7943005585582984,25.106990754430157,
2021-06-22 00:00:00+00:00,BUY,32525.81478,0.7943005585582984,25.83527284731776,715.0003154174992
2021-06-22 00:00:00+00:00,SELL,32493.305220000002,0.7935168633193813,25.79688407909323,
2021-06-23 00:00:00+00:00,BUY,33694.909035,0.7935168633193813,26.73747852728508,926.7554117041145
2021-06-23 00:00:00+00:00,SELL,33661.230965,0.7927367158129385,26.69784260671825,
2021-06-24 00:00:00+00:00,BUY,34680.421545,0.7927367158129385,27.492443478591575,780.457349698092
2021-06-25 00:00:00+00:00,SELL,31568.657775000003,0.8691492843411749,27.451602113809624,
2021-06-26 00:00:00+00:00,BUY,32299.791825,0.8691492843411749,28.07334094906768,607.3912953658946
2021-06-27 00:00:00+00:00,BUY,34717.690169999994,0.807817497092585,28.03154180706171,
2021-06-28 00:00:00+00:00,SELL,34477.642555,0.807817497092585,27.851642914432897,-221.7663064467706
2021-06-30 00:00:00+00:00,BUY,35062.5225,0.7927448697048902,27.78174395880788,
2021-07-01 00:00:00+00:00,SELL,33487.937655,0.7927448697048902,26.547390772998465,-1274.791448561813
2021-07-05 00:00:00+00:00,SELL,33673.294930000004,0.7859620282458684,26.479170766287258,
2021-07-06 00:00:00+00:00,BUY,34237.120005,0.7859620282458684,26.90907628042699,416.2360232424471
2021-07-08 00:00:00+00:00,SELL,32859.272145,0.8172881321426493,26.86892761876342,
2021-07-09 00:00:00+00:00,BUY,33832.717905,0.8172881321426493,27.651078821886614,767.9345881106892
2021-07-09 00:00:00+00:00,SELL,33798.902095,0.8164817959189901,27.60999327925534,
2021-07-10 00:00:00+00:00,BUY,33519.621435,0.8164817959189901,27.368160707773477,-255.3957355500097
2021-07-14 00:00:00+00:00,SELL,32803.60999,0.8326316544117303,27.326987550426075,
2021-07-15 00:00:00+00:00,BUY,31895.94,0.8326316544117303,26.55756929121728,-782.3123347247965
2021-07-15 00:00:00+00:00,SELL,31864.06,0.8317863308704784,26.51734822815085,
2021-07-16 00:00:00+00:00,BUY,31399.561934999998,0.8317863308704784,26.117726412853987,-412.48086759564103
2021-07-16 00:00:00+00:00,SELL,31368.178065,0.830947554024633,26.07835001232706,
2021-07-17 00:00:00+00:00,BUY,31535.830035,0.830947554024633,26.204620831719808,113.10537356719215
2021-07-17 00:00:00+00:00,SELL,31504.309965,0.830117986282452,26.165377035881928,
2021-07-18 00:00:00+00:00,BUY,31794.44928,0.830117986282452,26.393144211273157,214.45671969789692
2021-07-18 00:00:00+00:00,SELL,31762.670720000002,0.8292908293687298,26.353668378543944,
2021-07-19 00:00:00+00:00,BUY,30855.069825,0.8292908293687298,25.587826445404318,-778.2529253957582
2021-07-19 00:00:00+00:00,SELL,30824.230175000004,0.8284485000565713,25.54906178476964,
2021-07-20 00:00:00+00:00,BUY,29805.245174999996,0.8284485000565713,24.692110659047106,-868.8687054891998
2021-07-20 00:00:00+00:00,SELL,29775.454825,0.8276050471879544,24.654644017495674,
2021-07-21 00:00:00+00:00,BUY,32160.582254999998,0.8276050471879544,26.61626019474136,1947.3272390596903
2021-07-23 00:00:00+00:00,BUY,33650.90704499999,0.7901898523949323,26.577316612537867,
2021-07-24 00:00:00+00:00,SELL,34241.010930000004,0.7901898523949323,27.056899372629967,439.2372024132055
2021-07-24 00:00:00+00:00,BUY,34275.269069999995,0.7878412692089686,26.989976498338535,
2021-07-25 00:00:00+00:00,SELL,35363.32949,0.7878412692089686,27.860690388856543,829.3582118799859
2021-07-25 00:00:00+00:00,BUY,35398.71051,0.7855156446512901,27.792344733720185,
2021-07-26 00:00:00+00:00,SELL,37218.9812,0.7855156446512901,29.236092010582247,1400.6150124846208
2021-07-26 00:00:00+00:00,BUY,37256.218799999995,0.7832182364457184,29.165167401471084,
2021-07-27 00:00:00+00:00,SELL,39438.141065,0.7832182364457184,30.888671293626768,1678.0326371613264
2021-07-27 00:00:00+00:00,BUY,39477.598935,0.7809350801558963,30.81403487123094,
2021-07-28 00:00:00+00:00,SELL,39999.55022,0.7809350801558963,31.2370519572555,376.37301663169274
2021-07-28 00:00:00+00:00,BUY,40039.56978,0.7786091064717204,31.159593852991403,
2021-07-29 00:00:00+00:00,SELL,39996.47176000001,0.7786091064717204,31.141617139075006,-64.69812798196654
2021-07-29 00:00:00+00:00,BUY,40036.48824,0.7762735785645425,31.063736131156446,
2021-07-30 00:00:00+00:00,SELL,42185.266815,0.7762735785645425,32.74730803318009,1635.29272592489
2021-07-30 00:00:00+00:00,BUY,42227.473185,0.7740055617422246,32.66796512095018,
2021-07-31 00:00:00+00:00,SELL,41441.099085,0.7740055617422246,32.07564117650062,-640.733568186537
2021-07-31 00:00:00+00:00,BUY,41482.560915,0.7716630835552288,31.994563587642695,
2021-08-01 00:00:00+00:00,SELL,39825.51728000001,0.7716630835552288,30.731881468466856,-1309.4112824381264
2021-08-04 00:00:00+00:00,SELL,39703.31841,0.771669280798187,30.653157741616923,
2021-08-05 00:00:00+00:00,BUY,40882.891229999994,0.771669280798187,31.548071272404602,878.6920383860815
2021-08-06 00:00:00+00:00,BUY,42858.288435,0.735375778441828,31.50119662226139,
2021-08-07 00:00:00+00:00,SELL,44550.253730000004,0.735375778441828,32.761177516479705,1211.4691183907016
2021-08-07 00:00:00+00:00,BUY,44594.82627,0.7332129724720607,32.681164544029826,
2021-08-08 00:00:00+00:00,SELL,43772.47281500001,0.7332129724720607,32.094544905138626,-635.0547660683515
2021-08-08 00:00:00+00:00,BUY,43816.267185,0.7309941577745597,32.013428613417446,
2021-08-09 00:00:00+00:00,SELL,46230.2733,0.7309941577745597,33.79405969462122,1730.8303072024464
2021-08-09 00:00:00+00:00,BUY,46276.5267,0.7288598349960538,33.71224549200648,
2021-08-10 00:00:00+00:00,SELL,45562.197505000004,0.7288598349960538,33.20845575555192,-553.8543149561156
2021-08-10 00:00:00+00:00,BUY,45607.78249499999,0.7266575890782987,33.12467893155835,
2021-08-11 00:00:00+00:00,SELL,45488.2445,0.7266575890782987,33.05437807977418,-119.91756932972203
2021-08-11 00:00:00+00:00,BUY,45533.7555,0.7244762075827179,32.97163668329708,
2021-08-12 00:00:00+00:00,SELL,44376.800500000005,0.7244762075827179,32.149936130894865,-870.3363068747567
2021-08-13 00:00:00+00:00,BUY,47823.899999999994,0.670885538488264,32.06832873973902,
2021-08-14 00:00:00+00:00,SELL,47044.975745,0.670885538488264,31.56179388585165,-554.1308121430884
2021-08-18 00:00:00+00:00,SELL,44682.937355,0.7042148613476436,31.482129598856194,
2021-08-19 00:00:00+00:00,BUY,46784.00031,0.7042148613476436,32.945988291594766,1446.6537692464008
2021-08-20 00:00:00+00:00,BUY,49347.131235,0.6669840589594103,32.89730123850374,
2021-08-21 00:00:00+00:00,SELL,48797.459065,0.6669840589594103,32.54712731407937,-399.16970235770714
2021-08-21 00:00:00+00:00,BUY,48846.280935,0.6649731817914294,32.465234234907534,
2021-08-22 00:00:00+00:00,SELL,49214.60039000001,0.6649731817914294,32.726389411932026,212.19617049510634
2021-08-22 00:00:00+00:00,BUY,49263.839609999995,0.6629870491686857,32.64496517116773,
2021-08-23 00:00:00+00:00,SELL,49464.105575,0.6629870491686857,32.794061394937586,99.97967978933593
2021-08-23 00:00:00+00:00,BUY,49513.594424999996,0.6610034358403136,32.7122998857859,
2021-08-24 00:00:00+00:00,SELL,47650.17299500001,0.6610034358403136,31.496928068080333,-1263.2248957165466
2021-08-26 00:00:00+00:00,SELL,46820.448065000004,0.6706611279167065,31.416362690183572,
2021-08-27 00:00:00+00:00,BUY,49094.434949999995,0.6706611279167065,32.925729118000376,1492.1488800438892
2021-08-30 00:00:00+00:00,SELL,46959.41854500001,0.699767111222725,32.87709520753728,
2021-08-31 00:00:00+00:00,BUY,47124.440445,0.699767111222725,32.97613355818499,82.5007646932936
2021-09-04 00:00:00+00:00,BUY,49940.597819999995,0.6596473345232684,32.926718877023035,
2021-09-05 00:00:00+00:00,SELL,51731.00156,0.6596473345232684,34.12421729127304,1146.9108375202195
2021-09-05 00:00:00+00:00,BUY,51782.75844,0.6577039225638452,34.04070299566623,
2021-09-06 00:00:00+00:00,SELL,52637.56805,0.6577039225638452,34.61993498070633,527.5916985615622
2021-09-06 00:00:00+00:00,BUY,52690.23195,0.6557481309062207,34.53425399123212,
2021-09-07 00:00:00+00:00,SELL,46840.298135000005,0.6557481309062207,30.715437953116393,-3866.7986030644606
2021-09-07 00:00:00+00:00,SELL,46840.298135000005,0.6536594746977338,30.63292113417643,
2021-09-08 00:00:00+00:00,BUY,46071.334155,0.6536594746977338,30.11496408238106,-532.7555553106649
2021-09-08 00:00:00+00:00,SELL,46025.285845,0.6529997009169629,30.06953265773159,
2021-09-09 00:00:00+00:00,BUY,46418.337569999996,0.6529997009169629,30.31116055027262,226.3514983196219
2021-09-09 00:00:00+00:00,SELL,46371.94243,0.652348815487861,30.265814623393478,
2021-09-10 00:00:00+00:00,BUY,44873.335455,0.652348815487861,29.273067231058686,-1006.887552254153
2021-09-10 00:00:00+00:00,SELL,44828.48454500001,0.6516849102173384,29.22866125651593,
2021-09-11 00:00:00+00:00,BUY,45196.276845,0.6516849102173384,29.453731617891798,210.23096038623407
2021-09-11 00:00:00+00:00,SELL,45151.103155000004,0.6510352277098826,29.40966355564565,
2021-09-12 00:00:00+00:00,BUY,46048.25261999999,0.6510352277098826,29.979034630103897,554.0968716059615
2021-09-15 00:00:00+00:00,BUY,48145.470705,0.6220588873787356,29.934350763695967,
2021-09-16 00:00:00+00:00,SELL,47713.95109,0.6220588873787356,29.68088732748881,-298.1114989164889
2021-09-16 00:00:00+00:00,BUY,47761.68891,0.6201855240565192,29.606304914015784,
2021-09-17 00:00:00+00:00,SELL,47276.330010000005,0.6201855240565192,29.320095502720797,-330.3326592547128
2021-09-18 00:00:00+00:00,BUY,48316.88636999999,0.6056058519323413,29.246365949847053,
2021-09-19 00:00:00+00:00,SELL,47218.129125,0.6056058519323413,28.59557531539692,-694.0093927404523
2021-09-20 00:00:00+00:00,SELL,42994.11219000001,0.6630872736730693,28.523110191156754,
2021-09-21 00:00:00+00:00,BUY,40754.747189999995,0.6630872736730693,27.02395420345228,-1511.918386812351
2021-09-21 00:00:00+00:00,SELL,40714.01281,0.662405287478372,26.982668694153247,
2021-09-22 00:00:00+00:00,BUY,43565.381805,0.662405287478372,28.85793925864606,1859.9039595812428
2021-09-22 00:00:00+00:00,SELL,43521.838195000004,0.6617639186333043,28.815589985040337,
2021-09-23 00:00:00+00:00,BUY,44887.69263,0.6617639186333043,29.705055373236092,874.168127815039
2021-09-23 00:00:00+00:00,SELL,44842.827370000006,0.6611115710211048,29.660942522870336,
2021-09-24 00:00:00+00:00,BUY,42831.975285,0.6611115710211048,28.316714470603486,-1357.7142954760202
2021-09-24 00:00:00+00:00,SELL,42789.164715,0.6604342638949083,28.273567284871447,
2021-09-25 00:00:00+00:00,BUY,42691.97532,0.6604342638949083,28.19524329468379,-92.38244983990444
2021-09-26 00:00:00+00:00,BUY,43182.480449999995,0.6522781329338978,28.15291126774667,
2021-09-27 00:00:00+00:00,SELL,42126.276325,0.6522781329338978,27.47804886872846,-716.4169035208106
2021-09-27 00:00:00+00:00,SELL,42126.276325,0.650298095917255,27.408341452958116,
2021-09-28 00:00:00+00:00,BUY,41047.05327,0.650298095917255,26.69282058449513,-728.5095183210033
2021-09-28 00:00:00+00:00,SELL,41006.026730000005,0.649638589878263,26.65242359318415,
2021-09-29 00:00:00+00:00,BUY,41545.04214,0.649638589878263,26.989262592262612,323.17594828278743
2021-09-29 00:00:00+00:00,SELL,41503.51786,0.6489925199876736,26.948947117873754,
2021-09-30 00:00:00+00:00,BUY,43846.01205,0.6489925199876736,28.455733851739403,1491.8054735728438
2021-10-01 00:00:00+00:00,BUY,48165.680804999996,0.5902129913047928,28.413803644328723,
2021-10-02 00:00:00+00:00,SELL,47611.08255000001,0.5902129913047928,28.100679451094926,-355.4317745070548
2021-10-02 00:00:00+00:00,BUY,47658.71745,0.5884332299674679,28.02995806617734,
2021-10-03 00:00:00+00:00,SELL,48175.909995,0.5884332299674679,28.348306324979873,275.98497344446514
2021-10-03 00:00:00+00:00,BUY,48224.110005,0.5866785729205373,28.277913081555628,
2021-10-04 00:00:00+00:00,SELL,49200.32753,0.5866785729205373,28.86477794252342,543.8611264844949
2021-10-04 00:00:00+00:00,BUY,49249.55247,0.5849371537062019,28.79349629495857,
2021-10-05 00:00:00+00:00,SELL,51446.254005,0.5849371537062019,30.092825386530993,1254.839518038414
2021-10-05 00:00:00+00:00,BUY,51497.72599499999,0.583220938547393,30.019542316702026,
2021-10-06 00:00:00+00:00,SELL,55287.342500000006,0.583220938547393,32.24473578264117,2177.9389589981547
2021-10-06 00:00:00+00:00,BUY,55342.657499999994,0.5815323462602092,32.167461733383476,
2021-10-07 00:00:00+00:00,SELL,53758.327390000006,0.5815323462602092,31.262206258131172,-952.6014123771201
2021-10-07 00:00:00+00:00,BUY,53812.11261,0.579763229736217,31.182692859272972,
2021-10-08 00:00:00+00:00,SELL,53924.454285,0.579763229736217,31.263415778034584,33.86815655394457
2021-10-08 00:00:00+00:00,BUY,53978.405715,0.5780269090729874,31.18537832296764,
2021-10-09 00:00:00+00:00,SELL,54922.245140000006,0.5780269090729874,31.746535597623108,513.8180498963557
2021-10-09 00:00:00+00:00,BUY,54977.194859999996,0.5763088691724185,31.66801099454103,
2021-10-10 00:00:00+00:00,SELL,54631.6705,0.5763088691724185,31.484716246855175,-230.61346942997625
2021-10-10 00:00:00+00:00,BUY,54686.3295,0.5745756328164897,31.405729514116512,
2021-10-11 00:00:00+00:00,SELL,57442.614325,0.5745756328164897,33.00512647642043,1550.6889710704418
2021-10-11 00:00:00+00:00,BUY,57500.085674999995,0.5728943683360986,32.92501275567284,
2021-10-12 00:00:00+00:00,SELL,55968.931535,0.5728943683360986,32.06428567819018,-909.2538695386866
2021-10-12 00:00:00+00:00,BUY,56024.928465,0.5711533448954876,31.982833873378482,
2021-10-13 00:00:00+00:00,SELL,57338.3165,0.5711533448954876,32.74897125965113,717.396998076314
2021-10-13 00:00:00+00:00,BUY,57395.6835,0.5694606313312779,32.668248037581414,
2021-10-14 00:00:00+00:00,SELL,57319.266030000006,0.5694606313312779,32.64106542088928,-76.15780613182505
2021-10-14 00:00:00+00:00,BUY,57376.61397,0.5677522502710997,32.55942198341201,
2021-10-15 00:00:00+00:00,SELL,61641.583790000004,0.5677522502710997,34.997147907047044,2386.4490647362873
2021-10-15 00:00:00+00:00,BUY,61703.25620999999,0.5661089937149358,34.913311626164884,
2021-10-16 00:00:00+00:00,SELL,60845.132215000005,0.5661089937149358,34.444976570685874,-520.2366878627727
2021-10-16 00:00:00+00:00,BUY,60906.007784999994,0.5643998343945846,34.358161626675944,
2021-10-17 00:00:00+00:00,SELL,61497.56583500001,0.5643998343945846,34.70921597294407,299.1660494818425
2021-10-17 00:00:00+00:00,BUY,61559.094164999995,0.562715898749911,34.622969514531114,
2021-10-18 00:00:00+00:00,SELL,61978.83508,0.562715898749911,34.87647588551471,201.318410340813
2021-10-18 00:00:00+00:00,BUY,62040.844919999996,0.5610345866939408,34.789664955357395,
2021-10-19 00:00:00+00:00,SELL,64248.449705,0.5610345866939408,36.04560242597112,1202.4970357100756
2021-10-19 00:00:00+00:00,BUY,64312.730294999994,0.5593814917708769,35.957372326112115,
2021-10-20 00:00:00+00:00,SELL,65968.409295,0.5593814917708769,36.901507201188885,889.2546817125258
2021-10-20 00:00:00+00:00,BUY,66034.410705,0.5577255036748233,36.81066963549853,
2021-10-21 00:00:00+00:00,SELL,62162.053425000006,0.5577255036748233,34.669362555919406,-2194.3817769527886
2021-10-24 00:00:00+00:00,SELL,60821.79389000001,0.5682533388085141,34.57947718891024,
2021-10-25 00:00:00+00:00,BUY,63110.31939,0.5682533388085141,35.86264970663921,1264.5996066167863
2021-10-25 00:00:00+00:00,SELL,63047.24061,0.5676948304697415,35.80949731833812,
2021-10-26 00:00:00+00:00,BUY,60358.97440499999,0.5676948304697415,34.265477742173935,-1560.3803052471849
2021-10-27 00:00:00+00:00,SELL,58384.23328000001,0.5857095133546764,34.21330751577259,
2021-10-28 00:00:00+00:00,BUY,60606.177944999996,0.5857095133546764,35.49761499045287,1265.916513447708
2021-11-08 00:00:00+00:00,BUY,67559.592915,0.5249104042364904,35.44501072170453,
2021-11-09 00:00:00+00:00,SELL,66914.18617,0.5249104042364904,35.12395251165047,-373.90466792655207
2021-11-09 00:00:00+00:00,BUY,66981.13383,0.5233291356719005,35.03566104305627,
2021-11-10 00:00:00+00:00,SELL,64849.988785,0.5233291356719005,33.9378885791865,-1149.2281829704953
2021-11-10 00:00:00+00:00,BUY,64914.871215,0.5217344233106362,33.85139719904272,
2021-11-11 00:00:00+00:00,SELL,64741.87287000001,0.5217344233106362,33.77806370587998,-124.03725546815258
2021-11-11 00:00:00+00:00,BUY,64806.64713,0.5201681739996031,33.69350854637553,
2021-11-12 00:00:00+00:00,SELL,64090.16888500001,0.5201681739996031,33.33766612023664,-406.026846532317
2021-11-13 00:00:00+00:00,SELL,64347.810000000005,0.5165235817225355,33.253788191296834,
2021-11-14 00:00:00+00:00,BUY,65551.85955,0.5165235817225355,33.8590812833386,588.0609048540646
2021-11-16 00:00:00+00:00,SELL,60028.840565000006,0.5629242659403949,33.80859530795961,
2021-11-17 00:00:00+00:00,BUY,60375.042434999996,0.5629242659403949,33.986576443842566,160.898857093096
2021-11-17 00:00:00+00:00,SELL,60314.69756500001,0.5623623941810587,33.93568556974475,
2021-11-18 00:00:00+00:00,BUY,56920.06581,0.5623623941810587,32.009704485855025,-1941.0229455907102
2021-11-18 00:00:00+00:00,SELL,56863.174190000005,0.5617826832595783,31.96072693858429,
2021-11-19 00:00:00+00:00,BUY,58081.26611999999,0.5617826832595783,32.62904952800723,651.6739033642225
2021-11-19 00:00:00+00:00,SELL,58023.21388,0.5612262354563738,32.58044011500993,
2021-11-20 00:00:00+00:00,BUY,59737.363755,0.5612262354563738,33.52617577630669,928.4997055779568
2021-11-20 00:00:00+00:00,SELL,59677.656245000006,0.560672508039154,33.47635938047287,
2021-11-21 00:00:00+00:00,BUY,58651.331009999994,0.560672508039154,32.88418885721131,-608.3165324285437
2021-11-22 00:00:00+00:00,SELL,56219.056410000005,0.583754892043723,32.83456648866385,
2021-11-23 00:00:00+00:00,BUY,57570.04063499999,0.583754892043723,33.60679285583716,755.0368575617977
2021-11-26 00:00:00+00:00,SELL,53699.666735,0.6245847029342299,33.55676877973699,
2021-11-27 00:00:00+00:00,BUY,54748.390515,0.6245847029342299,34.19500722593848,620.8218233654261
2021-11-27 00:00:00+00:00,SELL,54693.669485,0.6239654815401442,34.14403383432268,
2021-11-28 00:00:00+00:00,BUY,57303.517439999996,0.6239654815401442,35.75541685339365,1592.6996191347353
2021-11-30 00:00:00+00:00,SELL,56922.08472,0.6269049754668451,35.70258941962309,
2021-12-01 00:00:00+00:00,BUY,57212.662034999994,0.6269049754668451,35.86690248944457,146.2974620418463
2021-12-01 00:00:00+00:00,BUY,57212.662034999994,0.6262790370158212,35.81318429224532,
2021-12-02 00:00:00+00:00,SELL,56452.09983,0.6262790370158212,35.35476671905341,-511.67893205707514
2021-12-03 00:00:00+00:00,SELL,53574.249475000004,0.6579291296699596,35.26569217589599,
2021-12-04 00:00:00+00:00,BUY,49177.046235,0.6579291296699596,32.35501122913292,-2925.4031119042593
2021-12-04 00:00:00+00:00,SELL,49127.893765,0.657241098398836,32.305023371815835,
2021-12-05 00:00:00+00:00,BUY,49421.028164999996,0.657241098398836,32.481530835164406,160.17844419931498
2021-12-05 00:00:00+00:00,SELL,49371.63183500001,0.6565851510151328,32.432896792643334,
2021-12-06 00:00:00+00:00,BUY,50467.14096,0.6565851510151328,33.135975368523596,686.1590489080481
2021-12-06 00:00:00+00:00,SELL,50416.69904,0.6559350426145305,33.08662294475874,
2021-12-07 00:00:00+00:00,BUY,50614.24447499999,0.6559350426145305,33.19965660661139,96.37731671841902
2021-12-07 00:00:00+00:00,SELL,50563.655525,0.6552797327980202,33.149913638532404,
2021-12-08 00:00:00+00:00,BUY,50496.425595,0.6552797327980202,33.08928427114671,-77.14369483757764
2021-12-08 00:00:00+00:00,SELL,50445.954405000004,0.6546233609719979,33.03962003005629,
2021-12-09 00:00:00+00:00,BUY,47569.362794999994,0.6546233609719979,31.14001615215921,-1914.2240840342201
2021-12-09 00:00:00+00:00,SELL,47521.817205,0.6539482699865965,31.09235632599202,
2021-12-10 00:00:00+00:00,BUY,47164.11027,0.6539482699865965,30.842888316523567,-264.7647196219841
2021-12-10 00:00:00+00:00,SELL,47116.969730000004,0.6532911852525245,30.796499250044043,
